-0.7384037375450134	-1.8705158233642578	-0.8766604661941528	0.8492253422737122	0.03594405576586723	-2.477076768875122	-2.129544496536255	0.3206714987754822	2.187554359436035	-2.2531790733337402	0.688592791557312	0.8908720016479492	1.870445728302002	1.2351890802383423	1.3481800556182861	-0.20077519118785858	-1.351418137550354	0.3412266969680786	1.3514693975448608	0.5257055759429932	1.1659140586853027	-0.8583381772041321	1.374192714691162	1.3167561292648315	-0.2722455859184265	-1.1578811407089233	0.708497941493988	0.7197418808937073	1.5662485361099243	-1.206191897392273	0.4655967652797699	0.9790554642677307	0.17975302040576935	-0.6322369575500488	0.5873167514801025	2.6077487468719482	-2.3474133014678955	-1.3967822790145874	1.8272055387496948	0.8091031312942505	-0.6681259274482727	0.500678300857544	-0.5259848237037659	-0.9696033000946045	3.1790308952331543	-1.49032723903656	-1.8233596086502075	0.24492041766643524	-1.1762793064117432	-0.07259777188301086	-0.09611017256975174	3.0439562797546387	0.8988094329833984	1.8356397151947021	0.5640261173248291	0.4061870872974396	-1.397242546081543	-1.1076502799987793	-0.7527343034744263	1.1989771127700806	-2.0581765174865723	0.21709151566028595	0.14230455458164215	0.3858896791934967	-0.1156691461801529	0.15008698403835297	-0.0020978241227567196	2.76271915435791	-0.28856298327445984	-1.6357630491256714	1.6068124771118164	-0.5064600110054016	-0.7020102143287659	1.8767356872558594	-2.791515350341797	1.249128818511963	1.2328227758407593	0.6168165802955627	-0.6628169417381287	-1.9658137559890747	0.17043931782245636	1.1930863857269287	0.5788884162902832	2.168029546737671	-0.7748331427574158	1.1316704750061035	-0.8260417580604553	-0.448111891746521	1.7333916425704956	-1.6990565061569214	-0.9579805135726929	-1.6298993825912476	0.1443021297454834	2.386916160583496	-1.208593487739563	0.541987955570221	-1.8339097499847412	0.08117549121379852	-1.075154423713684	-3.321657180786133	1.4773824214935303	-1.5385218858718872	1.009193778038025	-0.3226577043533325	-0.9720892310142517	0.6934823989868164	2.5174503326416016	2.932556629180908	0.22185367345809937	0.8646593689918518	2.038294792175293	-0.48074251413345337	0.4771578311920166	-1.3676074743270874	-1.4820395708084106	1.9385039806365967	-2.427239179611206	0.2822805643081665	-2.347998857498169	-0.11335238069295883	-1.389813780784607	0.17613449692726135	0.19733715057373047	-0.32720890641212463	1.7937127351760864	-1.9112920761108398	3.04776930809021	1.240818738937378
-0.7376677989959717	-1.8721567392349243	-0.8785776495933533	0.8527029752731323	0.03684566542506218	-2.482234001159668	-2.1344025135040283	0.32268571853637695	2.189025640487671	-2.2588038444519043	0.6899238228797913	0.8905418515205383	1.8751342296600342	1.2374188899993896	1.3534181118011475	-0.20143842697143555	-1.3546916246414185	0.34286776185035706	1.3571784496307373	0.5254977941513062	1.168666124343872	-0.8603677153587341	1.3752294778823853	1.3207796812057495	-0.27248841524124146	-1.161220669746399	0.7107304930686951	0.7188478708267212	1.5700987577438354	-1.207957148551941	0.4667005240917206	0.9803422093391418	0.18008393049240112	-0.631533145904541	0.5883787870407104	2.611886978149414	-2.35373592376709	-1.3978393077850342	1.8325170278549194	0.8113229274749756	-0.6676310896873474	0.5027775764465332	-0.5264785885810852	-0.9696050882339478	3.1842312812805176	-1.4940366744995117	-1.8258724212646484	0.2449752539396286	-1.1762675046920776	-0.07245339453220367	-0.09769713133573532	3.050724506378174	0.9029446840286255	1.8411953449249268	0.5657306909561157	0.4046199917793274	-1.3996212482452393	-1.1078636646270752	-0.7540434002876282	1.2018742561340332	-2.06331729888916	0.21775148808956146	0.14162053167819977	0.3849162757396698	-0.11346866190433502	0.15206705033779144	-0.004418083932250738	2.767817974090576	-0.2882721424102783	-1.6380071640014648	1.612036943435669	-0.5103405714035034	-0.7020623683929443	1.8792314529418945	-2.797513246536255	1.2525224685668945	1.2363810539245605	0.6185583472251892	-0.665462076663971	-1.9711039066314697	0.1726522147655487	1.194216012954712	0.5790319442749023	2.172248125076294	-0.7732501029968262	1.132833480834961	-0.8280013799667358	-0.4461970925331116	1.7357046604156494	-1.7026759386062622	-0.960814356803894	-1.6324896812438965	0.14540955424308777	2.394066572189331	-1.2106631994247437	0.5426148176193237	-1.8367347717285156	0.0800858587026596	-1.0781935453414917	-3.329483985900879	1.4800113439559937	-1.5432957410812378	1.0116097927093506	-0.3225265145301819	-0.9736068844795227	0.6955761313438416	2.5214762687683105	2.9407241344451904	0.22300341725349426	0.8680185675621033	2.0422353744506836	-0.48341989517211914	0.47602081298828125	-1.3699220418930054	-1.4854910373687744	1.9449334144592285	-2.4332683086395264	0.2840089797973633	-2.3543057441711426	-0.1141359731554985	-1.3930377960205078	0.1749434620141983	0.19602972269058228	-0.3323550224304199	1.7983297109603882	-1.9174679517745972	3.0538394451141357	1.245148777961731
-0.9683771133422852	-1.3929262161254883	-0.2952503263950348	0.07343027740716934	-0.34507423639297485	-1.702020287513733	-1.5097436904907227	0.11309025436639786	2.3639018535614014	-1.409332513809204	0.7175324559211731	0.9100379943847656	1.3748531341552734	1.0236308574676514	0.7395814657211304	0.05239875987172127	-0.8539775013923645	0.018696606159210205	0.33895137906074524	0.6091934442520142	0.7280457019805908	-0.3077693283557892	1.0995559692382812	0.6849678754806519	-0.29221534729003906	-0.7312120199203491	0.6555309891700745	0.962477445602417	0.8187119960784912	-1.1773746013641357	0.19245663285255432	0.8526648879051208	0.11159229278564453	-0.7409621477127075	0.5905835628509521	1.9871909618377686	-1.3470230102539062	-1.6618951559066772	1.369084119796753	0.6493532657623291	-0.6023401021957397	0.2261885404586792	-0.5259625315666199	-1.3700463771820068	2.3902053833007812	-0.6623218655586243	-1.4164079427719116	0.6602519750595093	-1.051890254020691	0.02241114154458046	0.11055566370487213	2.2474613189697266	0.01850854977965355	0.9339733719825745	0.3536235988140106	0.7234223484992981	-1.1951847076416016	-1.0814473628997803	-0.47471463680267334	0.44830581545829773	-1.3852633237838745	0.08963891863822937	0.181684210896492	0.7548962235450745	-0.49547645449638367	-0.3230774700641632	0.18594829738140106	1.8582044839859009	-0.02374812215566635	-1.2149441242218018	0.7301604747772217	0.2644154131412506	-0.796219527721405	1.5997390747070312	-2.2066853046417236	0.5940222144126892	0.5897278785705566	0.43962305784225464	-0.2236267626285553	-1.3319544792175293	-0.4536980092525482	1.123289704322815	0.7636767625808716	1.4309420585632324	-1.1373217105865479	1.0973777770996094	-0.16261553764343262	-0.9356124997138977	1.490204095840454	-1.0262056589126587	-0.6192381381988525	-1.3859678506851196	-0.2521190941333771	1.84683096408844	-0.9984356164932251	0.3664495348930359	-1.5366276502609253	0.5159251689910889	-0.6396192908287048	-1.9727821350097656	1.2697378396987915	-1.065548300743103	0.9453302621841431	-0.16090185940265656	-0.6265698075294495	0.4477996230125427	2.3303112983703613	2.021974563598633	0.05399470776319504	0.5207939147949219	1.466757893562317	-0.139106884598732	0.6816491484642029	-0.9763005375862122	-0.7296881675720215	1.1034846305847168	-1.394965648651123	-0.09605525434017181	-1.457744836807251	0.010892010293900967	-1.2842230796813965	0.30412331223487854	0.7358849048614502	0.4142466187477112	1.189128041267395	-0.8474851250648499	2.0674245357513428	0.5486246943473816
-0.9544936418533325	-1.422921895980835	-0.3331833481788635	0.13180702924728394	-0.3238309621810913	-1.76323664188385	-1.5482065677642822	0.12293080985546112	2.355306386947632	-1.4690825939178467	0.7195325493812561	0.9057518839836121	1.4019421339035034	1.0373048782348633	0.7768864631652832	0.035115476697683334	-0.8808272480964661	0.04364863038063049	0.404689759016037	0.6058233976364136	0.7562827467918396	-0.34787410497665405	1.115601658821106	0.7193433046340942	-0.29329556226730347	-0.7541378140449524	0.6558620929718018	0.949289858341217	0.8725135326385498	-1.1914249658584595	0.20888863503932953	0.8655458688735962	0.12241806089878082	-0.732597827911377	0.5985497236251831	2.0289981365203857	-1.4122567176818848	-1.628750205039978	1.3906242847442627	0.6781294345855713	-0.6253719925880432	0.2398061603307724	-0.5321388840675354	-1.3390315771102905	2.438694953918457	-0.7071109414100647	-1.4342031478881836	0.6327559947967529	-1.0675404071807861	0.019521135836839676	0.10404477268457413	2.295891523361206	0.07720524072647095	0.9981211423873901	0.37484392523765564	0.6974543929100037	-1.19614577293396	-1.0891444683074951	-0.5085710883140564	0.5072660446166992	-1.4256230592727661	0.11035697162151337	0.1741461157798767	0.7333923578262329	-0.4676690697669983	-0.29358479380607605	0.1821533590555191	1.9191224575042725	-0.04803506284952164	-1.2506392002105713	0.7812342643737793	0.21830400824546814	-0.7865491509437561	1.6099891662597656	-2.24003529548645	0.642052412033081	0.6325048208236694	0.45380035042762756	-0.2470921277999878	-1.3573468923568726	-0.4127514660358429	1.1199870109558105	0.7409747838973999	1.4760080575942993	-1.1110661029815674	1.0921707153320312	-0.21017742156982422	-0.902225911617279	1.5072829723358154	-1.0634703636169434	-0.6382912397384644	-1.3984843492507935	-0.21894805133342743	1.8773733377456665	-1.005031704902649	0.3778822124004364	-1.561137080192566	0.478582501411438	-0.661151647567749	-2.0679666996002197	1.278037428855896	-1.0793920755386353	0.9528628587722778	-0.17296487092971802	-0.6545814871788025	0.4491778016090393	2.322068691253662	2.068476676940918	0.07145097851753235	0.5389856100082397	1.5053608417510986	-0.15359129011631012	0.6743417978286743	-0.988150417804718	-0.7895250916481018	1.1536022424697876	-1.463597297668457	-0.060192618519067764	-1.5130524635314941	-0.004232906736433506	-1.281546950340271	0.28661707043647766	0.6980736255645752	0.3669935166835785	1.2310144901275635	-0.9216635823249817	2.1301429271698	0.5867895483970642
-0.69123774766922	0.6941001415252686	0.45519644021987915	-1.1161152124404907	-0.21836073696613312	0.5559983253479004	-0.1307743638753891	-0.44256746768951416	0.7936223745346069	0.4810405969619751	-0.08708649128675461	0.5463905334472656	-0.3802487254142761	-0.5824429392814636	-0.5049237012863159	-0.03934117779135704	0.48093292117118835	-0.8039652705192566	-1.5012986660003662	0.571864902973175	-0.151045560836792	0.6037365198135376	0.7543599009513855	-0.13206438720226288	-0.3402545154094696	0.01670890487730503	-0.07944975793361664	0.8925136923789978	-0.4914036691188812	0.4198572635650635	-0.5841122269630432	0.14650858938694	-0.03217804804444313	-0.5274603962898254	0.445669561624527	0.32506972551345825	0.42220428586006165	-1.1270276308059692	-0.22106245160102844	-0.4833296239376068	-0.3712533116340637	-0.5160049200057983	0.09272044897079468	-0.6760460138320923	0.39613476395606995	0.360007643699646	-0.6606563925743103	1.1023445129394531	-0.34264636039733887	0.2866344749927521	-0.6199344396591187	-0.3215276002883911	-0.9101821780204773	-1.0888158082962036	-0.034251414239406586	1.486286997795105	-0.42426708340644836	-0.5486882328987122	-0.1734515279531479	-0.49535101652145386	-0.7195290327072144	-0.4776044189929962	0.3188849091529846	0.9825719594955444	-0.9032200574874878	-0.49915048480033875	0.4136080741882324	-0.5199021100997925	-0.27379849553108215	-6.11618161201477e-05	-0.6495853066444397	0.635919451713562	-0.47952336072921753	0.08697065711021423	0.22502648830413818	-0.9911696314811707	-0.4304490387439728	0.06260742992162704	0.49053338170051575	0.40088292956352234	-0.8164594769477844	0.5335338711738586	0.4028666615486145	-0.37884342670440674	-0.4613637626171112	0.13681301474571228	0.7626188397407532	-1.065604329109192	0.13227242231369019	-0.07135403901338577	0.3410063087940216	-0.42119765281677246	-1.0211620330810547	0.09041564166545868	0.03623560816049576	0.4017013609409332	-0.002041582018136978	0.626715898513794	-0.15853546559810638	1.422410488128662	0.5186876058578491	0.33844152092933655	0.3596947193145752	-0.05625569075345993	0.8194782733917236	-0.5214236974716187	1.1579878330230713	0.0301399827003479	0.03566013649106026	-0.9324989318847656	-0.4009353816509247	1.0864323377609253	0.6380554437637329	0.036850057542324066	0.6661614775657654	-0.6856587529182434	0.6904541850090027	-0.8279599547386169	0.7893781065940857	0.2056972235441208	-0.016494300216436386	0.915168821811676	0.758600652217865	0.848897397518158	-0.9291728138923645	0.8425869941711426	0.213063582777977	-0.7101016640663147
-0.7060027122497559	0.6840378642082214	0.48824751377105713	-1.1756435632705688	-0.2737818658351898	0.5823442339897156	-0.11077642440795898	-0.4129413962364197	0.8730063438415527	0.5192804932594299	-0.05822133272886276	0.5774074196815491	-0.38455888628959656	-0.5540066361427307	-0.5011564493179321	0.010672811418771744	0.47481805086135864	-0.7961605191230774	-1.536426305770874	0.5730650424957275	-0.14421653747558594	0.6517449021339417	0.7370166778564453	-0.13417725265026093	-0.32228919863700867	0.016388865187764168	-0.056910231709480286	0.9179670214653015	-0.5131270885467529	0.4079895317554474	-0.5835806131362915	0.13758344948291779	-0.03258577361702919	-0.5433164238929749	0.413867712020874	0.32329919934272766	0.47124260663986206	-1.1707050800323486	-0.17714542150497437	-0.530281662940979	-0.30403172969818115	-0.4972913861274719	0.05712433531880379	-0.7640460729598999	0.4033425748348236	0.39783909916877747	-0.6424878239631653	1.1760011911392212	-0.3201119899749756	0.30932456254959106	-0.561008632183075	-0.2935112714767456	-0.9736957550048828	-1.1162265539169312	-0.08786756545305252	1.4966681003570557	-0.4775160253047943	-0.5173789858818054	-0.11606355756521225	-0.5827472805976868	-0.6579219102859497	-0.4902244210243225	0.3316468894481659	1.0244858264923096	-0.9487470984458923	-0.5185246467590332	0.3504159450531006	-0.5660184621810913	-0.2550249993801117	-0.0024909526109695435	-0.6712586879730225	0.6631720066070557	-0.5050274133682251	0.1590542495250702	0.1877896934747696	-0.9955496191978455	-0.47937679290771484	0.004666030406951904	0.4643210470676422	0.3811250627040863	-0.8891145586967468	0.584475040435791	0.45905059576034546	-0.38395488262176514	-0.5192176699638367	0.18539753556251526	0.8293548822402954	-1.0898302793502808	0.13522681593894958	-0.03030143678188324	0.33668285608291626	-0.4485887289047241	-1.049842119216919	0.134743794798851	-0.007652059197425842	0.3556601107120514	-0.007435884326696396	0.701203465461731	-0.12253254652023315	1.404491662979126	0.5091307163238525	0.296104371547699	0.40964439511299133	-0.031155532225966454	0.8093822598457336	-0.4710612893104553	1.1985632181167603	0.035436175763607025	-0.024188131093978882	-0.8947658538818359	-0.33838599920272827	1.0557297468185425	0.6389124393463135	-0.02375481277704239	0.7382463812828064	-0.6984819173812866	0.6989858746528625	-0.8422002196311951	0.7561488151550293	0.26368245482444763	-0.12328855693340302	0.9272307753562927	0.7970387935638428	0.8847290873527527	-0.922005832195282	0.9069217443466187	0.177851140499115	-0.7382120490074158
-1.003646969795227	0.11180083453655243	0.5274232029914856	-1.4673420190811157	-0.6292669177055359	0.34564024209976196	-0.3302809000015259	-0.11162456125020981	1.9653429985046387	0.40845543146133423	0.39847177267074585	0.9424790740013123	0.11548032611608505	0.08537512272596359	-0.3806561231613159	0.4399668276309967	0.11236496269702911	-0.6651414036750793	-1.53940749168396	0.6640064716339111	-0.04861658439040184	0.9033158421516418	0.7597953081130981	-0.019928719848394394	-0.21860748529434204	0.03203890100121498	0.36576056480407715	1.3126699924468994	-0.5231732726097107	-0.07277469336986542	-0.41577377915382385	0.4388505816459656	-0.17760878801345825	-0.7744153738021851	0.23664231598377228	0.6325761675834656	0.4088466465473175	-1.7471367120742798	0.47075051069259644	-0.48050692677497864	0.0011901110410690308	-0.13474856317043304	-0.2393588125705719	-1.6658604145050049	0.8394153118133545	0.3736215829849243	-0.8717129826545715	1.4196803569793701	-0.27551746368408203	0.17681923508644104	0.06650114804506302	0.3687514662742615	-1.2283458709716797	-1.0288432836532593	-0.2115814983844757	1.4469966888427734	-1.0391792058944702	-0.56251060962677	0.2979474365711212	-1.087942361831665	-0.30001237988471985	-0.5279106497764587	0.3212440013885498	1.22361421585083	-1.192314863204956	-0.7919855713844299	0.027775904163718224	-0.26094791293144226	0.04058130830526352	-0.22089466452598572	-0.5701072812080383	0.9620726108551025	-0.9661793112754822	1.099879503250122	-0.6663313508033752	-0.8011018633842468	-0.7154068946838379	-0.15207502245903015	0.17062005400657654	-0.18945851922035217	-1.3646239042282104	1.173377275466919	1.0623879432678223	-0.01379680261015892	-1.2559735774993896	0.8220758438110352	1.2080637216567993	-1.3808177709579468	0.6152447462081909	-0.025328628718852997	0.09187038242816925	-0.8195517659187317	-1.1310803890228271	0.8126530051231384	-0.6184922456741333	0.14933758974075317	-0.5572822093963623	1.2422254085540771	0.006154824048280716	0.8171144127845764	0.7800228595733643	-0.3620408773422241	0.7347121238708496	0.10171961039304733	0.456086128950119	0.10425860434770584	1.9415305852890015	0.5132095217704773	-0.509560227394104	-0.2571749687194824	0.2624538838863373	0.47767624258995056	0.7611520290374756	-0.7075839042663574	0.8851717114448547	-0.3974217176437378	0.5312358736991882	-1.0874000787734985	0.13358363509178162	0.5129132866859436	-1.1180540323257446	1.003182053565979	1.3934406042099	1.2692879438400269	-0.407162606716156	1.1633871793746948	0.19587600231170654	-0.6630129814147949
-0.9958667755126953	0.1588817536830902	0.5523154139518738	-1.5219939947128296	-0.6574777960777283	0.42405346035957336	-0.28683701157569885	-0.11124300211668015	1.973475694656372	0.48460882902145386	0.4039604663848877	0.9589285850524902	0.07613999396562576	0.06142622232437134	-0.4089546203613281	0.45748063921928406	0.14857861399650574	-0.6887838244438171	-1.5963680744171143	0.6663471460342407	-0.06457428634166718	0.9525472521781921	0.762251615524292	-0.03544747456908226	-0.21684765815734863	0.052892062813043594	0.3561626672744751	1.3320223093032837	-0.566754162311554	-0.023670554161071777	-0.4368661940097809	0.4110891819000244	-0.17926236987113953	-0.7657175064086914	0.19409702718257904	0.6065048575401306	0.46896159648895264	-1.753425121307373	0.4507524073123932	-0.530659556388855	0.056225091218948364	-0.1437458097934723	-0.2409020960330963	-1.698441505432129	0.7889212369918823	0.4232976734638214	-0.8335618376731873	1.4640169143676758	-0.25402846932411194	0.20716220140457153	0.09441933035850525	0.32456737756729126	-1.2990553379058838	-1.0921664237976074	-0.266369491815567	1.4679073095321655	-1.0525315999984741	-0.5277877449989319	0.3386998176574707	-1.1647297143936157	-0.24868638813495636	-0.5524349212646484	0.33201995491981506	1.2421767711639404	-1.2192409038543701	-0.8144127130508423	-0.016655007377266884	-0.3537392318248749	0.03993064910173416	-0.17842674255371094	-0.6158963441848755	0.9805490374565125	-0.97552490234375	1.1148581504821777	-0.6333194971084595	-0.8388039469718933	-0.7665589451789856	-0.19098062813282013	0.16317693889141083	-0.15491439402103424	-1.418752908706665	1.185021996498108	1.0908035039901733	-0.048911284655332565	-1.257960319519043	0.8183351159095764	1.2595359086990356	-1.3835084438323975	0.5865800380706787	0.029931575059890747	0.12320387363433838	-0.8159645795822144	-1.178351640701294	0.8025509715080261	-0.6048952341079712	0.12695501744747162	-0.5282580852508545	1.285139799118042	0.0285082645714283	0.8820796012878418	0.752151370048523	-0.3620220124721527	0.7515712380409241	0.11351091414690018	0.4856739938259125	0.10859303921461105	1.9374055862426758	0.4681292176246643	-0.5460807085037231	-0.2768089175224304	0.24784862995147705	0.49139875173568726	0.7626615166664124	-0.7230797410011292	0.9684743285179138	-0.4484958052635193	0.5796034932136536	-1.1064311265945435	0.15145352482795715	0.5657287240028381	-1.1518832445144653	1.040311574935913	1.4232594966888428	1.2944172620773315	-0.46743208169937134	1.2235660552978516	0.1421385407447815	-0.7083032727241516
-0.7674863338470459	-1.7639235258102417	-0.724736750125885	0.6794013977050781	-0.07850448787212372	-2.3102405071258545	-1.9540594816207886	0.2428825944662094	2.1885077953338623	-2.06679105758667	0.6644958853721619	0.8697146773338318	1.7018067836761475	1.1571170091629028	1.184201717376709	-0.14820712804794312	-1.215819001197815	0.27417492866516113	1.1112086772918701	0.5348824262619019	1.0692217350006104	-0.7558221220970154	1.288225769996643	1.128682017326355	-0.30504679679870605	-1.0472760200500488	0.6590232849121094	0.7590979933738708	1.4021049737930298	-1.2311633825302124	0.39265063405036926	0.9444857239723206	0.20332542061805725	-0.653367280960083	0.6385866403579712	2.450111150741577	-2.100954532623291	-1.4135457277297974	1.6921888589859009	0.8020490407943726	-0.7146480083465576	0.4147225320339203	-0.5397496223449707	-1.0137927532196045	2.9815406799316406	-1.2774953842163086	-1.7035242319107056	0.33643481135368347	-1.1896003484725952	-0.045842405408620834	-0.04139309376478195	2.8127923011779785	0.6644408702850342	1.6136194467544556	0.5044724345207214	0.49035173654556274	-1.2803494930267334	-1.1310491561889648	-0.7476494908332825	1.0801606178283691	-1.8948653936386108	0.19075800478458405	0.14519928395748138	0.47036391496658325	-0.18942557275295258	0.03362385556101799	0.07513143867254257	2.537388324737549	-0.23436498641967773	-1.5571179389953613	1.3699147701263428	-0.33163395524024963	-0.7202428579330444	1.7602729797363281	-2.575011968612671	1.0945219993591309	1.1055035591125488	0.5539177060127258	-0.5085445642471313	-1.7500596046447754	0.03471443057060242	1.1100680828094482	0.5838932991027832	1.9759891033172607	-0.8433884978294373	1.045695185661316	-0.7022420167922974	-0.5629998445510864	1.660070538520813	-1.507487177848816	-0.8580467700958252	-1.531296730041504	0.054813701659440994	2.1958811283111572	-1.1128730773925781	0.4985750615596771	-1.7515069246292114	0.14698730409145355	-0.9381952285766602	-2.9905877113342285	1.4147382974624634	-1.3483697175979614	0.9852573871612549	-0.285472571849823	-0.8754475116729736	0.5756392478942871	2.3860621452331543	2.630448818206787	0.21912622451782227	0.7457473278045654	1.8876607418060303	-0.3559574782848358	0.5114327073097229	-1.211899757385254	-1.3180866241455078	1.694786787033081	-2.1820547580718994	0.2418542504310608	-2.073275089263916	-0.10677417367696762	-1.285016655921936	0.15945526957511902	0.31908077001571655	-0.14836007356643677	1.6405668258666992	-1.6797230243682861	2.824477434158325	1.0512248277664185
-0.7630120515823364	-1.7697299718856812	-0.7345684170722961	0.6906944513320923	-0.07242728769779205	-2.3193519115448	-1.9630433320999146	0.24707409739494324	2.1855757236480713	-2.078164577484131	0.66386878490448	0.8682589530944824	1.71030592918396	1.1609045267105103	1.1944713592529297	-0.15071231126785278	-1.2226258516311646	0.28037935495376587	1.1273458003997803	0.5338155031204224	1.0761897563934326	-0.7621889710426331	1.2909632921218872	1.1396692991256714	-0.3032022714614868	-1.0542913675308228	0.6633962392807007	0.7557440996170044	1.4115902185440063	-1.2301051616668701	0.39666125178337097	0.9454367756843567	0.20210237801074982	-0.6518312692642212	0.6353967189788818	2.4593050479888916	-2.1147079467773438	-1.4120804071426392	1.7009226083755493	0.8020467758178711	-0.7112462520599365	0.42108049988746643	-0.5379935503005981	-1.0091371536254883	2.9909238815307617	-1.2898203134536743	-1.7098321914672852	0.3310486972332001	-1.189901351928711	-0.04667878523468971	-0.0454682931303978	2.8247556686401367	0.6768947243690491	1.6261101961135864	0.5083515048027039	0.48377346992492676	-1.2851449251174927	-1.129164457321167	-0.7485694885253906	1.08846116065979	-1.9035862684249878	0.19238658249378204	0.14548981189727783	0.4652974307537079	-0.18498854339122772	0.03961942717432976	0.07075255364179611	2.549039840698242	-0.23693251609802246	-1.5604579448699951	1.3844984769821167	-0.3430079519748688	-0.7181357741355896	1.7666923999786377	-2.5852110385894775	1.103953242301941	1.113799810409546	0.5561524033546448	-0.5158784985542297	-1.7620165348052979	0.043774381279945374	1.1136983633041382	0.5826312303543091	1.9869928359985352	-0.8390442132949829	1.0476993322372437	-0.7096382975578308	-0.5530629754066467	1.661241054534912	-1.5187945365905762	-0.8636720180511475	-1.536961555480957	0.06096775457262993	2.2057442665100098	-1.1190968751907349	0.5013232231140137	-1.7531641721725464	0.14206130802631378	-0.9472066760063171	-3.0103015899658203	1.4180365800857544	-1.358673095703125	0.9863715171813965	-0.2856704294681549	-0.8803914785385132	0.5825273990631104	2.392096519470215	2.6462936401367188	0.21773111820220947	0.7521799802780151	1.8956924676895142	-0.363183856010437	0.5085499882698059	-1.2196742296218872	-1.327906847000122	1.7092772722244263	-2.197030544281006	0.24548566341400146	-2.0885326862335205	-0.1082526370882988	-1.2891333103179932	0.15936976671218872	0.3127851188182831	-0.16085469722747803	1.646771788597107	-1.6931971311569214	2.836122751235962	1.0630013942718506
